Sample,ceramideId,replicate,SampleType,LabId,ceramideName,Protocol,Vendor,Instrument,MassAnalyzerType,Unit,Concentration,ISConcentration,TheorRatioAnalyteIS,RatioLipidToIS,PAR,area_l,area_h,RatioLipidToIS_C16,RatioLipidToIS_C18,RatioLipidToIS_C24,RatioLipidToIS_C241
hTAG 4,2,1,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6909090909090909,1.4473684210526316,152000,220000,0.7875647668393783,0.6909090909090909,0.033777777777777775,0.11515151515151516
hTAG 4,2,2,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6548672566371682,1.527027027027027,148000,226000,0.783068783068783,0.6548672566371682,0.03681592039800995,0.11044776119402985
hTAG 4,2,3,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6160714285714286,1.6231884057971013,138000,224000,0.75,0.6160714285714286,0.03484848484848485,0.1037593984962406
hTAG 4,3,1,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.36,0.7352941176470588,6120000,4500000,31.70984455958549,27.818181818181817,1.36,4.636363636363637
hTAG 4,3,2,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.455223880597015,0.6871794871794872,5850000,4020000,30.952380952380953,25.884955752212388,1.455223880597015,4.365671641791045
hTAG 4,3,3,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.4419191919191918,0.6935201401050789,5710000,3960000,31.032608695652176,25.491071428571427,1.4419191919191918,4.293233082706767
hTAG 4,4,1,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.25,0.8,1650000,1320000,8.549222797927461,7.5,0.36666666666666664,1.25
hTAG 4,4,2,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.2313432835820894,0.8121212121212122,1650000,1340000,8.73015873015873,7.300884955752212,0.41044776119402987,1.2313432835820894
hTAG 4,4,3,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.2255639097744362,0.8159509202453987,1630000,1330000,8.858695652173912,7.276785714285714,0.4116161616161616,1.2255639097744362
hTAG 5,1,1,NIST hTAG,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.5957446808510638,0.6266666666666667,300000,188000,1.5957446808510638,1.3043478260869565,0.06880733944954129,0.22727272727272727
hTAG 5,1,2,NIST hTAG,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.622340425531915,0.6163934426229508,305000,188000,1.622340425531915,1.3436123348017621,0.07261904761904762,0.23106060606060605
hTAG 5,1,3,NIST hTAG,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.6720430107526882,0.5980707395498392,311000,186000,1.6720430107526882,1.3463203463203464,0.07873417721518987,0.23923076923076922
hTAG 5,2,1,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6521739130434783,1.5333333333333332,150000,230000,0.7978723404255319,0.6521739130434783,0.034403669724770644,0.11363636363636363
hTAG 5,2,2,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6299559471365639,1.5874125874125873,143000,227000,0.7606382978723404,0.6299559471365639,0.03404761904761905,0.10833333333333334
hTAG 5,2,3,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6233766233766234,1.6041666666666667,144000,231000,0.7741935483870968,0.6233766233766234,0.03645569620253165,0.11076923076923077
hTAG 5,3,1,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.3279816513761469,0.7530224525043178,5790000,4360000,30.79787234042553,25.17391304347826,1.3279816513761469,4.386363636363637
hTAG 5,3,2,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.3857142857142857,0.7216494845360825,5820000,4200000,30.95744680851064,25.63876651982379,1.3857142857142857,4.409090909090909
hTAG 5,3,3,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.4835443037974683,0.674061433447099,5860000,3950000,31.50537634408602,25.36796536796537,1.4835443037974683,4.507692307692308
hTAG 5,4,1,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.2575757575757576,0.7951807228915663,1660000,1320000,8.829787234042554,7.217391304347826,0.38073394495412843,1.2575757575757576
hTAG 5,4,2,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.2196969696969697,0.8198757763975155,1610000,1320000,8.563829787234043,7.092511013215859,0.38333333333333336,1.2196969696969697
hTAG 5,4,3,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.2461538461538462,0.8024691358024691,1620000,1300000,8.709677419354838,7.012987012987013,0.41012658227848103,1.2461538461538462
hTAG 6,1,1,NIST hTAG,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.53125,0.6530612244897959,294000,192000,1.53125,1.2564102564102564,0.06712328767123288,0.2055944055944056
hTAG 6,1,2,NIST hTAG,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.5384615384615385,0.6499999999999999,300000,195000,1.5384615384615385,1.3274336283185841,0.07177033492822966,0.22388059701492538
hTAG 6,1,3,NIST hTAG,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.5846994535519126,0.6310344827586207,290000,183000,1.5846994535519126,1.2554112554112553,0.07073170731707316,0.21641791044776118
hTAG 6,2,1,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6709401709401709,1.4904458598726116,157000,234000,0.8177083333333334,0.6709401709401709,0.03584474885844749,0.10979020979020979
hTAG 6,2,2,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6637168141592921,1.5066666666666666,150000,226000,0.7692307692307693,0.6637168141592921,0.03588516746411483,0.11194029850746269
hTAG 6,2,3,NIST hTAG,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6363636363636364,1.5714285714285714,147000,231000,0.8032786885245902,0.6363636363636364,0.03585365853658536,0.10970149253731343
hTAG 6,3,1,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.3904109589041096,0.7192118226600985,6090000,4380000,31.71875,26.025641025641026,1.3904109589041096,4.258741258741258
hTAG 6,3,2,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.3636363636363635,0.7333333333333334,5700000,4180000,29.23076923076923,25.221238938053098,1.3636363636363635,4.253731343283582
hTAG 6,3,3,NIST hTAG,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,1.3658536585365855,0.7321428571428571,5600000,4100000,30.601092896174862,24.242424242424242,1.3658536585365855,4.17910447761194
hTAG 6,4,1,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.2377622377622377,0.807909604519774,1770000,1430000,9.21875,7.564102564102564,0.4041095890410959,1.2377622377622377
hTAG 6,4,2,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.2238805970149254,0.8170731707317074,1640000,1340000,8.41025641025641,7.256637168141593,0.3923444976076555,1.2238805970149254
hTAG 6,4,3,NIST hTAG,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,1.2462686567164178,0.8023952095808383,1670000,1340000,9.12568306010929,7.229437229437229,0.4073170731707317,1.2462686567164178
T1D 1,1,1,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.1822429906542056,0.8458498023715415,253000,214000,1.1822429906542056,1.1194690265486726,0.05622222222222222,0.19765625
T1D 1,1,2,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.1778846153846154,0.8489795918367347,245000,208000,1.1778846153846154,1.0560344827586208,0.05710955710955711,0.17883211678832117
T1D 1,1,3,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.2385786802030456,0.8073770491803279,244000,197000,1.2385786802030456,1.012448132780083,0.05714285714285714,0.18345864661654135
T1D 1,2,1,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6327433628318584,1.5804195804195804,143000,226000,0.6682242990654206,0.6327433628318584,0.03177777777777778,0.11171875
T1D 1,2,2,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6379310344827587,1.5675675675675675,148000,232000,0.7115384615384616,0.6379310344827587,0.0344988344988345,0.10802919708029197
T1D 1,2,3,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6058091286307054,1.6506849315068495,146000,241000,0.7411167512690355,0.6058091286307054,0.034192037470725994,0.10977443609022557
T1D 1,3,1,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8355555555555556,1.1968085106382977,3760000,4500000,17.570093457943926,16.63716814159292,0.8355555555555556,2.9375
T1D 1,3,2,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8368298368298368,1.1949860724233983,3590000,4290000,17.259615384615383,15.474137931034482,0.8368298368298368,2.6204379562043796
T1D 1,3,3,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8360655737704918,1.196078431372549,3570000,4270000,18.121827411167512,14.813278008298756,0.8360655737704918,2.6842105263157894
T1D 1,4,1,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.921875,1.0847457627118644,1180000,1280000,5.514018691588785,5.221238938053097,0.26222222222222225,0.921875
T1D 1,4,2,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8175182481751825,1.2232142857142858,1120000,1370000,5.384615384615385,4.827586206896552,0.26107226107226106,0.8175182481751825
T1D 1,4,3,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8796992481203008,1.1367521367521367,1170000,1330000,5.939086294416244,4.854771784232365,0.27400468384074944,0.8796992481203008
T1D 2,1,1,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.2132701421800949,0.8242187499999999,256000,211000,1.2132701421800949,1.0666666666666667,0.05481798715203426,0.1841726618705036
T1D 2,1,2,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.1911764705882353,0.8395061728395062,243000,204000,1.1911764705882353,1.0565217391304347,0.05472972972972973,0.16993006993006993
T1D 2,1,3,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.2,0.8333333333333334,246000,205000,1.2,1.0292887029288702,0.05913461538461538,0.1782608695652174
T1D 2,2,1,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.5833333333333334,1.7142857142857142,140000,240000,0.6635071090047393,0.5833333333333334,0.029978586723768737,0.10071942446043165
T1D 2,2,2,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6173913043478261,1.619718309859155,142000,230000,0.696078431372549,0.6173913043478261,0.03198198198198198,0.0993006993006993
T1D 2,2,3,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6192468619246861,1.614864864864865,148000,239000,0.7219512195121951,0.6192468619246861,0.035576923076923075,0.1072463768115942
T1D 2,3,1,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8351177730192719,1.1974358974358974,3900000,4670000,18.48341232227488,16.25,0.8351177730192719,2.805755395683453
T1D 2,3,2,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8693693693693694,1.150259067357513,3860000,4440000,18.92156862745098,16.782608695652176,0.8693693693693694,2.699300699300699
T1D 2,3,3,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8942307692307693,1.118279569892473,3720000,4160000,18.146341463414632,15.564853556485355,0.8942307692307693,2.6956521739130435
T1D 2,4,1,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8561151079136691,1.1680672268907564,1190000,1390000,5.639810426540285,4.958333333333333,0.25481798715203424,0.8561151079136691
T1D 2,4,2,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8181818181818182,1.222222222222222,1170000,1430000,5.735294117647059,5.086956521739131,0.2635135135135135,0.8181818181818182
T1D 2,4,3,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8478260869565217,1.1794871794871795,1170000,1380000,5.7073170731707314,4.895397489539749,0.28125,0.8478260869565217
T1D 3,1,1,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.1706161137440758,0.854251012145749,247000,211000,1.1706161137440758,1.0248962655601659,0.05488888888888889,0.17394366197183098
T1D 3,1,2,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.206896551724138,0.8285714285714286,245000,203000,1.206896551724138,1.0381355932203389,0.05847255369928401,0.17625899280575538
T1D 3,1,3,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.2216748768472907,0.8185483870967741,248000,203000,1.2216748768472907,1.087719298245614,0.05918854415274463,0.18646616541353384
T1D 3,2,1,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.5850622406639004,1.7092198581560283,141000,241000,0.6682464454976303,0.5850622406639004,0.03133333333333333,0.09929577464788733
T1D 3,2,2,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.5889830508474576,1.6978417266187051,139000,236000,0.6847290640394089,0.5889830508474576,0.03317422434367542,0.1
T1D 3,2,3,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6447368421052632,1.5510204081632653,147000,228000,0.7241379310344828,0.6447368421052632,0.035083532219570404,0.11052631578947368
T1D 3,3,1,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8288888888888889,1.2064343163538873,3730000,4500000,17.677725118483412,15.477178423236515,0.8288888888888889,2.6267605633802815
T1D 3,3,2,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8663484486873508,1.1542699724517906,3630000,4190000,17.88177339901478,15.38135593220339,0.8663484486873508,2.6115107913669067
T1D 3,3,3,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8806682577565632,1.1355013550135502,3690000,4190000,18.177339901477833,16.18421052631579,0.8806682577565632,2.774436090225564
T1D 3,4,1,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8591549295774648,1.1639344262295082,1220000,1420000,5.781990521327014,5.062240663900415,0.27111111111111114,0.8591549295774648
T1D 3,4,2,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8129496402877698,1.2300884955752212,1130000,1390000,5.566502463054187,4.788135593220339,0.26968973747016706,0.8129496402877698
T1D 3,4,3,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8571428571428571,1.1666666666666667,1140000,1330000,5.615763546798029,5,0.2720763723150358,0.8571428571428571
T1D 4,1,1,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.1913875598086126,0.8393574297188754,249000,209000,1.1913875598086126,1.0121951219512195,0.05646258503401361,0.18043478260869567
T1D 4,1,2,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.158878504672897,0.8629032258064517,248000,214000,1.158878504672897,1.0464135021097047,0.05794392523364486,0.18507462686567164
T1D 4,1,3,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.180952380952381,0.8467741935483871,248000,210000,1.180952380952381,1.0689655172413792,0.06019417475728155,0.18507462686567164
T1D 4,2,1,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.556910569105691,1.7956204379562044,137000,246000,0.6555023923444976,0.556910569105691,0.03106575963718821,0.09927536231884058
T1D 4,2,2,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.5907172995780591,1.6928571428571428,140000,237000,0.6542056074766355,0.5907172995780591,0.03271028037383177,0.1044776119402985
T1D 4,2,3,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.5775862068965517,1.7313432835820897,134000,232000,0.638095238095238,0.5775862068965517,0.032524271844660196,0.1
T1D 4,3,1,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8639455782312925,1.15748031496063,3810000,4410000,18.229665071770334,15.487804878048781,0.8639455782312925,2.760869565217391
T1D 4,3,2,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8387850467289719,1.192200557103064,3590000,4280000,16.77570093457944,15.147679324894515,0.8387850467289719,2.6791044776119404
T1D 4,3,3,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8762135922330098,1.1412742382271468,3610000,4120000,17.19047619047619,15.560344827586206,0.8762135922330098,2.6940298507462686
T1D 4,4,1,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8768115942028986,1.140495867768595,1210000,1380000,5.7894736842105265,4.91869918699187,0.2743764172335601,0.8768115942028986
T1D 4,4,2,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8507462686567164,1.175438596491228,1140000,1340000,5.327102803738318,4.810126582278481,0.26635514018691586,0.8507462686567164
T1D 4,4,3,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8507462686567164,1.175438596491228,1140000,1340000,5.428571428571429,4.913793103448276,0.2766990291262136,0.8507462686567164
T1D 5,1,1,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.1745283018867925,0.8514056224899599,249000,212000,1.1745283018867925,1.0375,0.05633484162895928,0.17659574468085107
T1D 5,1,2,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.1857142857142857,0.8433734939759037,249000,210000,1.1857142857142857,1.1066666666666667,0.060880195599022004,0.18308823529411763
T1D 5,1,3,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.180952380952381,0.8467741935483871,248000,210000,1.180952380952381,1.0464135021097047,0.05990338164251208,0.1837037037037037
T1D 5,2,1,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6125,1.6326530612244896,147000,240000,0.6933962264150944,0.6125,0.0332579185520362,0.10425531914893617
T1D 5,2,2,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6177777777777778,1.6187050359712232,139000,225000,0.6619047619047619,0.6177777777777778,0.03398533007334963,0.10220588235294117
T1D 5,2,3,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.5822784810126582,1.7173913043478262,138000,237000,0.6571428571428571,0.5822784810126582,0.03333333333333333,0.10222222222222223
T1D 5,3,1,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8235294117647058,1.2142857142857144,3640000,4420000,17.169811320754718,15.166666666666666,0.8235294117647058,2.5815602836879434
T1D 5,3,2,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8557457212713936,1.1685714285714286,3500000,4090000,16.666666666666668,15.555555555555555,0.8557457212713936,2.573529411764706
T1D 5,3,3,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8623188405797102,1.1596638655462184,3570000,4140000,17,15.063291139240507,0.8623188405797102,2.6444444444444444
T1D 5,4,1,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8368794326241135,1.194915254237288,1180000,1410000,5.566037735849057,4.916666666666667,0.2669683257918552,0.8368794326241135
T1D 5,4,2,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8088235294117647,1.2363636363636363,1100000,1360000,5.238095238095238,4.888888888888889,0.26894865525672373,0.8088235294117647
T1D 5,4,3,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.837037037037037,1.1946902654867257,1130000,1350000,5.380952380952381,4.767932489451477,0.27294685990338163,0.837037037037037
T1D 6,1,1,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.266990291262136,0.7892720306513409,261000,206000,1.266990291262136,1.0524193548387097,0.05958904109589041,0.1851063829787234
T1D 6,1,2,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.215311004784689,0.8228346456692914,254000,209000,1.215311004784689,1.0583333333333333,0.05976470588235294,0.18273381294964028
T1D 6,1,3,NIST T1D,36,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.125,16,1.1952380952380952,0.8366533864541833,251000,210000,1.1952380952380952,1,0.05678733031674208,0.17430555555555555
T1D 6,2,1,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6008064516129032,1.6644295302013423,149000,248000,0.7233009708737864,0.6008064516129032,0.034018264840182645,0.10567375886524823
T1D 6,2,2,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.6083333333333333,1.6438356164383563,146000,240000,0.6985645933014354,0.6083333333333333,0.034352941176470586,0.10503597122302158
T1D 6,2,3,NIST T1D,36,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,2,0.05,40,0.5617529880478087,1.7801418439716314,141000,251000,0.6714285714285714,0.5617529880478087,0.03190045248868778,0.09791666666666667
T1D 6,3,1,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8721461187214612,1.1465968586387434,3820000,4380000,18.54368932038835,15.403225806451612,0.8721461187214612,2.7092198581560285
T1D 6,3,2,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8823529411764706,1.1333333333333333,3750000,4250000,17.942583732057415,15.625,0.8823529411764706,2.697841726618705
T1D 6,3,3,NIST T1D,36,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,1.5,13.333333333333334,0.8665158371040724,1.154046997389034,3830000,4420000,18.238095238095237,15.258964143426295,0.8665158371040724,2.6597222222222223
T1D 6,4,1,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8723404255319149,1.146341463414634,1230000,1410000,5.970873786407767,4.959677419354839,0.2808219178082192,0.8723404255319149
T1D 6,4,2,NIST T1D,36,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 6500+,QQQ,µmol/L,20,0.5,40,0.8561151079136691,1.1680672268907564,1190000,1390000,5.69377990430622,4.958333333333333,0.28,0.8561151079136691
